Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
google/conscrypt,common/src/main/java/org/conscrypt/Java8EngineSocket.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/Java8EngineWrapper.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/Java8ExtendedSSLSession.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/Java8FileDescriptorSocket.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/KeyGeneratorImpl.java,conscrypt,conscrypt-1.4.2,org.conscrypt,KeyGeneratorImpl,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/KeyManagerFactoryImpl.java,conscrypt,conscrypt-1.4.2,org.conscrypt,KeyManagerFactoryImpl,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/KeyManagerImpl.java,conscrypt,conscrypt-1.4.2,org.conscrypt,KeyManagerImpl,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/NativeCrypto.java,conscrypt,conscrypt-1.4.2,org.conscrypt,NativeCrypto,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,279,0,0,0,2,1,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/NativeRef.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/NativeSsl.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/NativeSslSession.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OAEPParameters.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OidData.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLAeadCipher.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLAeadCipherAES.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLAeadCipherChaCha20.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLBIOInputStream.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLBIOSink.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLBIOSource.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLCipher.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLCipher,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLCipherChaCha20.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLCipherChaCha20,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLCipherRSA.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLCipherRSA,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLContextImpl.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLECDHKeyAgreement.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLECDHKeyAgreement,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLECGroupContext.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLECGroupContext,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLECKeyFactory.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLECKeyPairGenerator.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLECKeyPairGenerator,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLECPointContext.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLECPointContext,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLECPrivateKey.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLECPublicKey.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLEvpCipher.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLEvpCipherAES.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLEvpCipherARC4.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLEvpCipherDESEDE.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLKey.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLKeyHolder.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLMac.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLMessageDigestJDK.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLProvider.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLRSAKeyFactory.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLRSAKeyPairGenerator.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLRSAKeyPairGenerator,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateCrtKey.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLRSAPrivateKey.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLRSAPublicKey.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLRandom.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLServerSocketFactoryImpl.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLSignature.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLSignature,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLSignatureRawECDSA.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLSignatureRawECDSA,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLSignatureRawRSA.java,conscrypt,conscrypt-1.4.2,org.conscrypt,OpenSSLSignatureRawRSA,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLSocketFactoryImpl.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLSocketImpl.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLX509CRL.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLX509CRLEntry.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLX509CertPath.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLX509Certificate.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/OpenSSLX509CertificateFactory.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/PSKKeyManager.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/PSSParameters.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/PeerInfoProvider.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/Preconditions.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/SSLClientSessionCache.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/SSLNullSession.java,conscrypt,conscrypt-1.4.2,org.conscrypt,SSLNullSession,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/SSLParametersImpl.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/SSLServerSessionCache.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/SSLUtils.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ServerSessionContext.java,conscrypt,conscrypt-1.4.2,org.conscrypt,ServerSessionContext,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/SessionSnapshot.java,conscrypt,conscrypt-1.4.2,org.conscrypt,SessionSnapshot,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/TrustManagerFactoryImpl.java,conscrypt,conscrypt-1.4.2,org.conscrypt,TrustManagerFactoryImpl,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/TrustManagerImpl.java,conscrypt,conscrypt-1.4.2,org.conscrypt,TrustManagerImpl,12/11/1018,2018-12-11T10:28:11Z,958,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/TrustedCertificateIndex.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/X509PublicKey.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/CTConstants.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/CTLogInfo.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/CTLogStore.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/CTPolicy.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/CTVerificationResult.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/CTVerifier.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/CertificateEntry.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/DigitallySigned.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/Serialization.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/SerializationException.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/SignedCertificateTimestamp.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/ct/VerifiedSCT.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/main/java/org/conscrypt/io/IoUtils.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/test/java/org/conscrypt/CertPinManagerTest.java,conscrypt,conscrypt-1.4.2,org.conscrypt,CertPinManagerTest,12/11/1018,2018-12-11T10:28:11Z,958,0,1,1,1,4,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,110,19,2,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/test/java/org/conscrypt/ChainStrengthAnalyzerTest.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/test/java/org/conscrypt/ConscryptJava7Suite.java,conscrypt,conscrypt-1.4.2,,,12/11/1018,2018-12-11T10:28:11Z,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
