Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
220,AP220,ExcessiveInterLanguageCommunication,,initCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
221,AP221,ExcessiveInterLanguageCommunication,,decompressedDirectByteBufferSize,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
222,AP222,ExcessiveInterLanguageCommunication,,compressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
223,AP223,ExcessiveInterLanguageCommunication,,compressUsingDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
224,AP224,ExcessiveInterLanguageCommunication,,compressStream,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
225,AP225,ExcessiveInterLanguageCommunication,,initDStreamWithDict,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
226,AP226,ExcessiveInterLanguageCommunication,,compressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
227,AP227,ExcessiveInterLanguageCommunication,,decompressStream,ZstdInputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
228,AP228,ExcessiveInterLanguageCommunication,,trainFromBufferDirect,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
229,AP229,ExcessiveInterLanguageCommunication,,endStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
230,AP230,ExcessiveInterLanguageCommunication,,endStream,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
231,AP231,ExcessiveInterLanguageCommunication,,initDStreamWithDict,ZstdInputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
232,AP232,ExcessiveInterLanguageCommunication,,initDStreamWithFastDict,ZstdInputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
233,AP233,ExcessiveInterLanguageCommunication,,flushStream,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
234,AP234,ExcessiveInterLanguageCommunication,,initCStreamWithDict,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
235,AP235,ExcessiveInterLanguageCommunication,,trainFromBuffer,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
236,AP236,ExcessiveInterLanguageCommunication,,initCStreamWithFastDict,ZstdDirectBufferCompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
237,AP237,ExcessiveInterLanguageCommunication,,compressDirectByteBuffer,ZstdDirectBufferCompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
238,AP238,ExcessiveInterLanguageCommunication,,freeCStream,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
239,AP239,ExcessiveInterLanguageCommunication,,compress,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
240,AP240,ExcessiveInterLanguageCommunication,,decompressDirectByteBufferUsingDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
241,AP241,TooMuchClustering,,,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
242,AP242,TooMuchClustering,,,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
243,AP243,TooMuchClustering,,,ZstdDirectBufferCompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
244,AP244,TooMuchClustering,,,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
245,AP245,TooMuchClustering,,,ZstdInputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
246,AP246,TooMuchScattering,,,ZstdDictDecompress,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDictDecompress.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
247,AP247,TooMuchScattering,,,ZstdDictCompress,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDictCompress.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
